,acc_waist_x,acc_waist_y,acc_waist_z,gyr_waist_x,gyr_waist_y,gyr_waist_z,acc_ankle_x,acc_ankle_y,acc_ankle_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,labelstanding,labelindoor,labelstone,labelgrass,labelsand,labeltable
2017-06-23 14:10:30.070,-1.0131988525414999,-0.12641906738300002,0.14176940917979999,-0.414686938607,-0.138196089496,-0.252684718968,0.0932998657227,-1.20741271972,0.22250366211,-0.0377608279382,-0.419240810913,-1.89220591506,0,0,0,1,0,0
2017-06-23 14:10:30.320,-0.95125122070332002,-0.035353393554702808,0.34697570800783611,0.0141129854384,0.0749772311809,0.25405258242,-0.053171386719,-1.24807128906,0.191616210937,-0.0432480742904,-0.02270138168,1.38092967638,0,0,0,1,0,0
2017-06-23 14:10:30.570,-0.89329528808600012,0.13370513916009999,0.22401428222649999,0.27994456957,-0.118721457709,0.466848676981,2.19429779052,-1.39145660401,0.24097442627,0.262620307205,-1.38862012927,4.00241113958,0,0,0,1,0,0
2017-06-23 14:10:30.820,-0.96426391601549999,0.094688415527349995,0.31073760986350002,0.0434002047043,0.0376853273213,0.35397658629,1.29682159424,-1.19459533691,0.292701721191,-0.184816189116,-1.60052293035,-0.706163794648,0,0,0,1,0,0
2017-06-23 14:10:31.070,-1.046241760255,0.071319580078190004,0.092803955078149994,-0.311855897333,-0.0787281018288,0.25072915978,-1.17697143555,-1.18454742432,-0.553817749024,-0.271991571607,0.327133254083,-1.38086180838,0,0,0,1,0,0
2017-06-23 14:10:31.320,-1.24952697754,-0.13827514648399999,0.069442749023400002,-0.0101983090783,0.114886372581,0.00436012733668,-0.0183563232422,-1.44309997559,0.116592407227,-0.161026171099,0.695647770449,-3.25716771963,0,0,0,1,0,0
2017-06-23 14:10:31.570,-1.51244354248,-0.098777770996199998,0.38263702392550003,0.005718872125,0.294300206268,-0.589392303487,0.680572509765,-1.56344604492,0.382377624512,0.66079724495,2.11674341816,-4.07308557596,0,0,0,1,0,0
2017-06-23 14:10:31.820,-1.0357208251935002,0.13663482666019999,0.53006744384749993,-0.164412646741,0.208280635691,-0.726218462918,-0.089408874512,-0.904289245605,0.346237182617,0.469426616917,0.624364535448,-2.36544218392,0,0,0,1,0,0
2017-06-23 14:10:32.070,-0.69618225097700004,0.23991394043000003,0.58816528320299999,0.122625785025,-0.241971887167,-0.387436142753,0.220230102539,-0.97607421875,0.10791015625,0.156379487629,0.487231446701,-1.880618368,0,0,0,1,0,0
2017-06-23 14:10:32.320,-0.6263427734375,0.1118927001953,0.58885192871100001,0.275068055298,-0.065481804883,-0.432242363355,0.0542602539061,-1.01675415039,0.0350189208985,0.152788614373,-0.544594072368,-0.93493585703,0,0,0,1,0,0
2017-06-23 14:10:32.570,-0.92437744140699996,-0.174430847168,0.45413970947299998,-0.144082341296,0.249413025569,-1.31745047809,-0.0406646728515,-1.02945709228,0.0430526733399,0.323936129195,-0.107851233087,-0.731511362426,0,0,0,1,0,0
2017-06-23 14:10:32.820,-1.2692260742200001,-0.13131713867200001,0.43283081054700001,-0.239457596782,0.240526323328,-1.00870635133,0.0326690673828,-0.980453491211,0.236724853516,0.38969290546,0.0119187111425,-0.721531565716,0,0,0,1,0,0
2017-06-23 14:10:33.070,-1.3708953857399999,0.18403625488269998,0.38410186767599996,-0.340605786564,-0.296530204207,0.028567329539,0.0249099731445,-0.974617004394,0.270256042481,0.220895896616,-0.298976184511,-0.37521289914,0,0,0,1,0,0
2017-06-23 14:10:33.320,-0.69769287109400002,0.167289733887,0.30953216552700002,-0.637499778576,-0.557289760759,0.350207014926,-0.0215988159179,-0.983810424804,0.171401977539,0.140024083268,-0.443658669157,-0.10370881917,0,0,0,1,0,0
2017-06-23 14:10:33.570,-0.52412414550800002,0.022232055664100001,0.29229736328099998,-0.824597764115,-0.290334626247,0.481921369803,-0.0606079101562,-0.985488891602,0.211441040039,0.190329997837,-0.279486772179,-0.249766427046,0,0,0,1,0,0
2017-06-23 14:10:33.820,-0.70597839355449998,-0.037590026855449994,0.28226470947299998,-0.667932519301,-0.0243167912813,0.463433039725,-0.0145416259766,-0.964080810547,0.242652893066,0.174734393336,-0.176997947105,-0.454755661946,0,0,0,1,0,0
2017-06-23 14:10:34.070,-0.83360290527299996,0.036880493164099998,0.22912597656199998,-0.744297598294,0.0188732900132,0.543701913403,-0.00930786132812,-0.96223449707,0.237655639648,0.16065785592,-0.237598710341,-0.508613700777,0,0,0,1,0,0
2017-06-23 14:10:34.320,-0.83915710449200009,0.047180175781199998,0.21414184570300002,-0.783435946306,0.0204701214028,0.474018172952,0.0189056396484,-0.98698425293,0.189163208008,0.172133683373,-0.254499663251,-0.591850800647,0,0,0,1,0,0
2017-06-23 14:10:34.570,-0.95384763761334346,0.002957991971304046,0.3020081265282753,-0.0710861895421,0.0152101078679,-0.00675165819323,0.0430501690347,-1.2098140571,0.191078593713,0.23108502897,-0.275767763265,-0.16973116037,0,0,0,1,0,0
2017-06-23 14:10:34.820,-0.92807875739194445,0.010587480333110418,0.33986981709800251,-0.0914146540973,-0.0255307266852,0.0796603635614,0.00747553507485,-1.13894526164,0.171139823066,0.167433300219,-0.336201265812,0.433799469258,0,0,0,1,0,0
2017-06-23 14:10:35.070,-0.74170939127599989,0.087102254231666662,0.21886698404966667,0.469011962735,-0.133863880965,-0.136623448486,0.0874786376954,-2.33684285482,0.489440917969,-0.628055499174,2.04805219346,6.87782514766,0,0,0,1,0,0
2017-06-23 14:10:35.320,-0.73118591308599989,0.029251098632799996,0.20352172851599998,0.525066709991,-0.264653231223,0.237870352773,1.27397155762,-2.20919799805,1.30229187012,-0.105516839234,2.632692663,5.46495888966,0,0,0,1,0,0
2017-06-23 14:10:35.570,-0.93932121030725824,0.066363919165787086,0.32420595230599997,0.0624369526727,-0.0151903186333,-0.256392337475,0.26955093876,-1.11233225176,0.167666035314,0.415573590842,0.025650356311,-1.00827878511,0,0,0,1,0,0
2017-06-23 14:10:35.820,-0.75864410400349991,-0.066307067871099995,0.20005035400400001,-0.716649991437,-0.0245379668097,-0.146963748437,0.0665893554688,-1.20809173584,0.239402770996,0.0970101700798,-0.324793267592,-2.00947222155,0,0,0,1,0,0
2017-06-23 14:10:36.070,-0.698974609375,-0.0161895751953,0.27429199218799999,-0.655411933752,0.230365032189,-0.381871467655,0.0394439697266,-1.29849243164,0.19140625,-0.0512229740905,-0.428816872402,-2.25408836137,0,0,0,1,0,0
2017-06-23 14:10:36.320,-0.87580871581999997,-0.2673416137695,0.051261901855450001,-0.0314926788385,0.141109720887,-0.35367618172,-0.0629501342773,-1.51708221435,0.127067565918,-0.270106719346,-0.716447990669,-2.53061050262,0,0,0,1,0,0
2017-06-23 14:10:36.570,-0.99873976274022735,0.015000083229710913,0.36429283835668963,0.238604525759,0.0166715397399,-0.0418969410588,0.104624661533,-1.2300564159,0.1654697765,0.22344750152,-0.0529504698475,0.503935616217,0,0,0,1,0,0
2017-06-23 14:10:36.820,-0.8580398559571667,-0.044008890787772224,0.22413889567053888,-0.438387000961,-0.0817496208343,0.0471338677807,-0.143058776855,-1.36285739475,0.238071017795,0.0649195671908,-0.733339444971,-2.12014710078,0,0,0,1,0,0
2017-06-23 14:10:37.070,-1.4945678710899999,0.076995849609399994,0.46229553222699998,-0.0801196034984,-0.028738171323,0.264467875211,-0.0467376708984,-1.16717529297,0.24299621582,0.0133493612801,-0.0782636465347,-2.46176991897,0,0,0,1,0,0
2017-06-23 14:10:37.320,-0.88686943054291678,-0.0033620198567517515,0.34926668802900007,0.0673265987629,0.0227298246842,0.340210329335,0.213734308879,-1.15058453878,0.154185612996,-0.0748421836137,0.262316507104,2.50832790036,0,0,0,1,0,0
2017-06-23 14:10:37.570,-1.1019236246748332,0.078702290852899995,0.24155934651699998,-0.0080989391911,0.156041443714,0.00567200048976,0.425715128582,-1.24212137858,0.264050801595,0.671309052474,0.869500790621,-2.38686931226,0,0,0,1,0,0
2017-06-23 14:10:37.820,-1.5910186767600001,0.21765136718800002,0.33526611328099998,-0.0968570383173,0.518927857362,-0.785251156905,-0.0799407958984,-1.00790405273,0.212066650391,0.319820080572,-0.32907456536,-0.502082298203,0,0,0,1,0,0
2017-06-23 14:10:38.070,-1.0195999145529999,-0.087829589843560013,0.53839874267550003,-0.213991118859,0.167655045368,-1.22982368979,-0.00189208984375,-1.05395507812,0.0660629272461,0.30419984183,-0.124373883964,-0.722376054097,0,0,0,1,0,0
2017-06-23 14:10:38.320,-0.7982177734375,0.023017883300549997,0.5643310546875,0.0105908590231,0.0904822296159,-0.505748272602,0.052604675293,-0.988258361816,0.221435546875,0.277047183462,-0.170451364513,-0.527749711631,0,0,0,1,0,0
2017-06-23 14:10:38.570,-0.86486053466800006,-0.013282775878900002,0.51404571533200005,0.155109958737,0.1678349419,-0.681618370985,0.0396499633789,-0.96866607666,0.221031188964,0.173190558852,-0.348138937182,-0.259378840684,0,0,0,1,0,0
2017-06-23 14:10:38.820,-0.92739868164100003,-0.061614990234400008,0.40774536132799999,0.183722961489,0.141038614486,-1.04583481167,0.00413513183594,-0.968383789062,0.223937988281,0.205254618902,-0.344405318491,-0.25420272079,0,0,0,1,0,0
2017-06-23 14:10:39.070,-1.2532653808599998,-0.0040435791015500031,0.39200592041000004,0.176951608102,0.055145410902,-0.884644190372,0.0260848999023,-0.974029541016,0.236213684082,0.223618978832,-0.234059236094,-0.363935077713,0,0,0,1,0,0
2017-06-23 14:10:39.320,-1.2614440918000001,0.15362548828100001,0.33001708984400002,-0.0338375921783,-0.0608537635405,-0.215045996966,0.0348968505859,-0.97492980957,0.252075195312,0.208001403251,-0.278187948515,-0.400170313821,0,0,0,1,0,0
2017-06-23 14:10:39.570,-0.71115875244149995,0.079170227050799999,0.30182647705050003,-0.348656256223,-0.279512871158,0.236361272541,-0.0200347900391,-0.991905212403,0.19108581543,0.244881523816,-0.428042425157,-0.545033627106,0,0,0,1,0,0
2017-06-23 14:10:39.820,-0.93536812918531409,0.0034529913039320955,0.30530279250367998,-0.043474669225,-0.00728108495661,0.078106362777,0.0854218982514,-1.20591837565,0.180130440848,0.132195950783,-0.083127382706,0.0821571043489,0,0,0,1,0,0
2017-06-23 14:10:40.070,-0.94846598307233332,-0.0058980305989266664,0.42440388997386669,-0.00408401079485,0.018433247029,-0.457241145805,-0.0125396728516,-0.995486450195,0.224857584635,0.190214558681,-0.379282910584,-0.803994679956,0,0,0,1,0,0
2017-06-23 14:10:40.320,-0.84224955240900001,-0.016157786051388331,0.21076838175475002,-0.416170851966,0.00124402912415,0.0135378465064,-0.18829981486,-1.52547327678,0.218448638916,-0.144025238683,-0.638097436311,-2.80057405486,0,0,0,1,0,0
2017-06-23 14:10:40.570,-1.2173156738249999,-0.14909362792949998,0.13778686523450001,0.110080698394,-0.197779658355,-0.268852769946,-0.529342651367,-0.121826171875,0.0841369628905,-0.0307773537698,-2.12295018139,2.03105048429,0,0,0,1,0,0
2017-06-23 14:10:40.820,-1.1009490966795998,0.056326293945319995,0.50039672851570005,0.138946594923,0.306976799794,0.845435028905,-0.0832000732423,-1.13036193848,0.101124572754,-0.108952716514,0.688197390879,5.34329301442,0,0,0,1,0,0
2017-06-23 14:10:41.070,-0.80007062639535709,-0.045475551060257857,0.24044145856592855,0.0902267944222,-0.185512795967,-0.0734231420053,0.638950892858,-1.40239933559,0.225020272391,0.416855836021,0.884009787354,-0.552524851959,0,0,0,1,0,0
2017-06-23 14:10:41.320,-0.91658020019550002,0.12355804443349999,0.27877044677700002,0.182481129473,-0.140464703271,0.456621073132,0.001014709473,-1.03598022461,0.177352905273,0.274359787606,-0.53907799996,-0.669546128605,0,0,0,1,0,0
2017-06-23 14:10:41.570,-0.94290340647967641,-0.0030095717486264663,0.30443213967719412,-0.172383190236,-0.0586934699269,-0.222880507759,-0.096819709329,-1.08021455653,0.156640445485,0.128006678509,-0.396734671525,-1.02138183103,0,0,0,1,0,0
2017-06-23 14:10:41.820,-1.3148498535200002,0.096038818359399994,0.37086486816399999,-0.229510157479,-0.0474652537924,-0.142474590945,-0.103240966797,-0.666900634766,-0.0911102294922,0.306613464726,0.825238520673,4.88237109591,0,0,0,1,0,0
2017-06-23 14:10:42.070,-1.5352935791,0.077255249023400002,0.43821716308600001,-0.0912697263503,0.40683274392,0.352575097767,-0.110412597656,-0.796569824219,-0.0841064453125,0.116615829393,0.557944498913,5.60465553727,0,0,0,1,0,0
2017-06-23 14:10:42.320,-1.26524353027,-0.088859558105599992,0.56287384033199994,0.188811197068,0.682332630789,0.824737979546,0.0262145996094,-1.2834777832,0.106163024902,0.0746460085099,0.359313161641,6.0176732065,0,0,0,1,0,0
2017-06-23 14:10:42.570,-0.8653869628905001,-0.14923858642585,0.54618835449250003,0.00952479563855,0.116242187892,0.651447552153,-0.127754211426,-1.62059783935,0.0199203491211,-0.14847269551,0.890693960259,6.51318095893,0,0,0,1,0,0
2017-06-23 14:10:42.820,-0.81179046630850005,0.15422821044925,0.60479736328099998,-0.159290855333,0.199466105115,0.83165194521,0.220802307129,-2.47096252441,0.316162109375,-0.462280956237,1.7870952079,6.68559960054,0,0,0,1,0,0
2017-06-23 14:10:43.070,-0.9286458757188889,-0.0067399342854958348,0.32903205023877635,0.0333177875196,0.0120448414108,0.00451848185432,0.160196516249,-1.23519558377,0.242550532023,0.0145136805135,-0.0406367903949,-0.14649774703,0,0,0,1,0,0
2017-06-23 14:10:43.320,-0.89633687337200008,0.072691175672822211,0.15943400065103447,0.0775358637902,-0.148393407287,0.291732874591,-0.048105875651,-0.988376193576,0.183668348524,0.250414019051,-0.337548862311,-0.237123395268,0,0,0,1,0,0
2017-06-23 14:10:43.570,-1.0976726825417691,0.03149766188412461,0.44775742750899994,0.137302301905,0.101780260338,-0.598796550115,-0.00281465970552,-1.09580524151,0.233426607572,0.126972821901,-0.386653214364,-1.48257751779,0,0,0,1,0,0
2017-06-23 14:10:43.820,-0.74153137207033337,0.0065485636393083366,0.23273086547849997,-0.565740237214,-0.0739434888074,0.183681904422,-0.315870920817,-1.1821123759,0.216846466065,-0.0814830975905,-0.803444475313,-1.5388031956,0,0,0,1,0,0
2017-06-23 14:10:44.070,-0.82891845703099998,-0.01171875,0.24348449706999997,-0.756763855357,0.150559415383,-0.302444019724,-0.147201538086,-0.518890380859,0.0927886962891,-0.0363098046182,1.43330131446,3.18352625548,0,0,0,1,0,0
2017-06-23 14:10:44.320,-0.97080230712950011,-0.13800048828130002,0.14250946044905002,-0.411614982289,-0.0687593572364,-0.404302208252,-0.103408813477,-0.719978332519,0.127250671387,-0.366079987655,1.6047979697,4.41622149872,0,0,0,1,0,0
2017-06-23 14:10:44.570,-1.1859893798850001,-0.18034362792950001,0.10995483398414999,0.0555207834575,-0.262445071205,-0.281549789918,-0.0990295410156,-1.042137146,0.192710876465,-0.759721428906,1.80249014321,5.55066181038,0,0,0,1,0,0
2017-06-23 14:10:44.820,-1.4581451416000002,-0.040771484375009999,0.48985290527350001,0.307875270451,0.396738830757,0.338924000336,0.161575317383,-1.47020721435,0.379425048828,-0.992335500636,2.22227650268,5.92664742571,0,0,0,1,0,0
2017-06-23 14:10:45.070,-1.2492065429700001,-0.19735717773400002,0.46345520019500003,0.696647787438,0.539880809871,0.541241152556,0.0838775634766,-1.86538696289,0.69108581543,-0.880681806143,0.505177157706,6.39312059698,0,0,0,1,0,0
2017-06-23 14:10:45.320,-1.0026746477401429,0.041037423270085714,0.57048906598771432,0.114365572407,0.181155065476,0.974611764106,1.4596383231,-1.70547485351,0.227124895368,-0.0453186318185,-1.58489034596,3.36285987095,0,0,0,1,0,0
2017-06-23 14:10:45.570,-0.91544438751667601,0.0011315144284036948,0.3188719413649817,0.0662682851149,-0.026515512081,-0.0458380136042,0.0351218639967,-1.18889284806,0.197472800671,0.037722802874,0.0108099584111,-0.337609674074,0,0,0,1,0,0
2017-06-23 14:10:45.820,-0.87222290039100003,0.031326293945299996,0.20567321777299999,-0.0228850758793,-0.290700011949,0.174722009637,0.0118865966797,-0.986358642578,0.218826293945,0.28397872599,-0.179205973964,-0.366285850007,0,0,0,1,0,0
2017-06-23 14:10:46.070,,,,,,,,,,,,,0,0,0,1,0,0
2017-06-23 14:10:46.320,-0.86943054199199998,0.02793884277345,0.17965698242199998,0.00041172470455,-0.257013421004,0.391272825777,-0.0042266845703,-0.98104095459,0.170509338379,0.226442329061,-0.366916486554,-0.142403484544,0,0,0,1,0,0
2017-06-23 14:10:46.570,-0.86949157714799996,0.043151855468800002,0.17752075195300002,0.13335406316,-0.259715464246,0.479146622263,-0.0600738525391,-0.979293823242,0.181442260742,0.261163691247,-0.360513980977,-0.141500939251,0,0,0,1,0,0
2017-06-23 14:10:46.820,-0.85182189941400011,0.049575805664099998,0.27394104003899999,0.287905290701,-0.210224343813,0.45983391067,-0.0410766601562,-0.972152709961,0.214630126953,0.26389715979,-0.278321639202,-0.292774880754,0,0,0,1,0,0
2017-06-23 14:10:47.070,-0.87113952636700009,0.0028533935546900002,0.35949707031200001,0.286508196393,-0.0416060330781,0.356398598144,-0.0167541503906,-0.961929321289,0.209854125977,0.22302083285,-0.254789415178,-0.382086651071,0,0,0,1,0,0
2017-06-23 14:10:47.320,-0.86862182617149997,0.18975067138699997,0.11283111572269999,-0.0836983593711,0.0848877271141,0.226126611313,-0.00704193115235,-0.975479125977,0.217597961426,0.159278471634,-0.287738044184,-0.4361885023,0,0,0,1,0,0
2017-06-23 14:10:47.570,-1.1725158691399999,-0.048011779784949998,0.17143249511709999,-0.142136103171,0.0452284647928,0.217178123735,-0.0639114379883,-1.0029220581,0.169326782226,0.200354003023,-0.463104805121,-0.602965769773,0,0,0,1,0,0
2017-06-23 14:10:47.820,-1.7018432617200001,-0.0386962890625,0.42604064941399999,0.255114853463,0.226433407471,-0.0377167526221,-0.0506439208984,-1.0037689209,0.214065551758,0.219649803543,-0.366573471405,-1.08265434532,0,0,0,1,0,0
2017-06-23 14:10:48.070,-1.4290466308600001,0.081573486328199996,0.48746490478500004,0.0966474475398,0.301736284664,-0.968150668988,0.0112228393555,-1.0076675415,0.247436523438,0.166574734072,-0.340464106394,-1.47466899462,0,0,0,1,0,0
2017-06-23 14:10:48.320,-0.90816225324350008,0.0006724766322462486,0.31458554949081158,-0.153746125409,0.0063594860138,0.104161937007,0.0934690747941,-1.19261959621,0.194703510829,0.0652490826487,-0.0294898485411,0.0646232825935,0,0,0,1,0,0
2017-06-23 14:10:48.570,-0.94634121279168348,0.0096458724782416475,0.33685940126825037,-0.0828583241994,0.0132239398772,-0.0671037778619,0.027948693384,-1.17745199083,0.198167631898,0.152557861578,-0.243427041758,-0.362623153994,0,0,0,1,0,0
2017-06-23 14:10:48.820,-0.99182691072178952,-0.0056746633429631604,0.34863441868829997,-0.15734373416,0.0247325247441,0.303776819716,0.420376426296,-1.45915382787,0.166625173468,0.177474176374,0.911598695537,2.47031845582,0,0,0,1,0,0
2017-06-23 14:10:49.070,-1.3719100952150001,0.032623291015450001,0.45034027099600005,0.0163816364973,0.298057793408,1.12933436606,0.0857315063475,-1.00784301758,0.066780090332,0.584304067908,0.720745533719,-2.35894074191,0,0,0,1,0,0
2017-06-23 14:10:49.320,-0.74940074573863635,-0.019664417613550908,0.25854214754972732,0.612604330811,-0.112552499254,-0.355974066056,0.0133139870384,-1.00131641735,0.153239857067,0.361785834082,-0.224983364679,-0.595272091068,0,0,0,1,0,0
2017-06-23 14:10:49.570,-0.93711016255029045,0.064380276587775828,0.32075894263482063,-0.19533850181,-0.0254445970488,-0.087507830903,-0.112777217742,-1.0601530998,0.186769547001,0.0638975247137,-0.404662173132,-0.464500774029,0,0,0,1,0,0
2017-06-23 14:10:49.820,-0.92528381347639999,-0.094894409179759998,0.17637634277337999,-0.443839657585,-0.0193202217073,-0.324295362994,0.22326965332,-2.00295715332,0.325192260742,-0.578428788332,1.80153968765,6.74003780901,0,0,0,1,0,0
2017-06-23 14:10:50.070,-1.38074493408,-0.12804412841806251,0.11653900146469999,-0.0655377312658,-0.418104040601,-0.34711721543,2.05267333985,-1.94797515869,0.914497375487,0.071421186746,0.96676036574,4.48557447457,0,0,0,1,0,0
